"IndicatorId","IndicatorName","OriginalCode","StandardCode","FileName","Quarter","Year","Numerator","Denominator","Rate","DataQuality","ServerName","ServerRecordCount","QueryDateTime"
"34","慢性病連續處方箋開立率","1318","IND-034","4_慢性病連續處方箋開立率(1318).cql","2025Q4","2025","0","0","0","No Cases","UHN HAPI FHIR","0","2025-11-10 13:37:17"
"35","門診每張處方箋開藥品項數大於等於十項之案件比率","3128","IND-035","5_門診每張處方箋開藥品項數大於等於十項之案件比率(3128).cql","2024Q1","2024","1670","3339","50","Good","SMART Health IT","477","2025-11-10 13:37:17"
"35","門診每張處方箋開藥品項數大於等於十項之案件比率","3128","IND-035","5_門診每張處方箋開藥品項數大於等於十項之案件比率(3128).cql","2024Q1","2024","232","429","54","Good","HAPI FHIR Test","33","2025-11-10 13:37:17"
"35","門診每張處方箋開藥品項數大於等於十項之案件比率","3128","IND-035","5_門診每張處方箋開藥品項數大於等於十項之案件比率(3128).cql","2024Q1","2024","1789","3032","59","Good","FHIR Sandbox","379","2025-11-10 13:37:17"
"35","門診每張處方箋開藥品項數大於等於十項之案件比率","3128","IND-035","5_門診每張處方箋開藥品項數大於等於十項之案件比率(3128).cql","2024Q1","2024","624","990","63","Good","UHN HAPI FHIR","198","2025-11-10 13:37:17"
"35","門診每張處方箋開藥品項數大於等於十項之案件比率","3128","IND-035","5_門診每張處方箋開藥品項數大於等於十項之案件比率(3128).cql","2024Q2","2024","446","686","65","Good","SMART Health IT","49","2025-11-10 13:37:17"
"35","門診每張處方箋開藥品項數大於等於十項之案件比率","3128","IND-035","5_門診每張處方箋開藥品項數大於等於十項之案件比率(3128).cql","2024Q2","2024","0","0","0","No Cases","HAPI FHIR Test","0","2025-11-10 13:37:17"
"35","門診每張處方箋開藥品項數大於等於十項之案件比率","3128","IND-035","5_門診每張處方箋開藥品項數大於等於十項之案件比率(3128).cql","2024Q2","2024","0","0","0","No Cases","FHIR Sandbox","0","2025-11-10 13:37:17"
"35","門診每張處方箋開藥品項數大於等於十項之案件比率","3128","IND-035","5_門診每張處方箋開藥品項數大於等於十項之案件比率(3128).cql","2024Q2","2024","945","1500","63","Good","UHN HAPI FHIR","100","2025-11-10 13:37:17"
"35","門診每張處方箋開藥品項數大於等於十項之案件比率","3128","IND-035","5_門診每張處方箋開藥品項數大於等於十項之案件比率(3128).cql","2024Q3","2024","2717","5032","54","Good","SMART Health IT","296","2025-11-10 13:37:17"
"35","門診每張處方箋開藥品項數大於等於十項之案件比率","3128","IND-035","5_門診每張處方箋開藥品項數大於等於十項之案件比率(3128).cql","2024Q3","2024","0","0","0","No Cases","HAPI FHIR Test","0","2025-11-10 13:37:17"
"35","門診每張處方箋開藥品項數大於等於十項之案件比率","3128","IND-035","5_門診每張處方箋開藥品項數大於等於十項之案件比率(3128).cql","2024Q3","2024","1772","4122","43","Good","FHIR Sandbox","458","2025-11-10 13:37:17"
"35","門診每張處方箋開藥品項數大於等於十項之案件比率","3128","IND-035","5_門診每張處方箋開藥品項數大於等於十項之案件比率(3128).cql","2024Q3","2024","0","0","0","No Cases","UHN HAPI FHIR","0","2025-11-10 13:37:17"
"35","門診每張處方箋開藥品項數大於等於十項之案件比率","3128","IND-035","5_門診每張處方箋開藥品項數大於等於十項之案件比率(3128).cql","2024Q4","2024","0","0","0","No Cases","SMART Health IT","0","2025-11-10 13:37:17"
"35","門診每張處方箋開藥品項數大於等於十項之案件比率","3128","IND-035","5_門診每張處方箋開藥品項數大於等於十項之案件比率(3128).cql","2024Q4","2024","1547","2864","54","Good","HAPI FHIR Test","358","2025-11-10 13:37:17"
"35","門診每張處方箋開藥品項數大於等於十項之案件比率","3128","IND-035","5_門診每張處方箋開藥品項數大於等於十項之案件比率(3128).cql","2024Q4","2024","1035","1917","54","Good","FHIR Sandbox","213","2025-11-10 13:37:17"
"35","門診每張處方箋開藥品項數大於等於十項之案件比率","3128","IND-035","5_門診每張處方箋開藥品項數大於等於十項之案件比率(3128).cql","2024Q4","2024","1592","2610","61","Good","UHN HAPI FHIR","290","2025-11-10 13:37:17"
"35","門診每張處方箋開藥品項數大於等於十項之案件比率","3128","IND-035","5_門診每張處方箋開藥品項數大於等於十項之案件比率(3128).cql","2025Q1","2025","1285","1760","73","Good","SMART Health IT","220","2025-11-10 13:37:17"
"35","門診每張處方箋開藥品項數大於等於十項之案件比率","3128","IND-035","5_門診每張處方箋開藥品項數大於等於十項之案件比率(3128).cql","2025Q1","2025","1587","2560","62","Good","HAPI FHIR Test","160","2025-11-10 13:37:17"
"35","門診每張處方箋開藥品項數大於等於十項之案件比率","3128","IND-035","5_門診每張處方箋開藥品項數大於等於十項之案件比率(3128).cql","2025Q1","2025","0","0","0","No Cases","FHIR Sandbox","0","2025-11-10 13:37:17"
"35","門診每張處方箋開藥品項數大於等於十項之案件比率","3128","IND-035","5_門診每張處方箋開藥品項數大於等於十項之案件比率(3128).cql","2025Q1","2025","0","0","0","No Cases","UHN HAPI FHIR","0","2025-11-10 13:37:17"
"35","門診每張處方箋開藥品項數大於等於十項之案件比率","3128","IND-035","5_門診每張處方箋開藥品項數大於等於十項之案件比率(3128).cql","2025Q2","2025","571","1680","34","Good","SMART Health IT","105","2025-11-10 13:37:17"
"35","門診每張處方箋開藥品項數大於等於十項之案件比率","3128","IND-035","5_門診每張處方箋開藥品項數大於等於十項之案件比率(3128).cql","2025Q2","2025","1932","3942","49","Good","HAPI FHIR Test","438","2025-11-10 13:37:17"
"35","門診每張處方箋開藥品項數大於等於十項之案件比率","3128","IND-035","5_門診每張處方箋開藥品項數大於等於十項之案件比率(3128).cql","2025Q2","2025","0","0","0","No Cases","FHIR Sandbox","0","2025-11-10 13:37:17"
"35","門診每張處方箋開藥品項數大於等於十項之案件比率","3128","IND-035","5_門診每張處方箋開藥品項數大於等於十項之案件比率(3128).cql","2025Q2","2025","122","330","37","Good","UHN HAPI FHIR","30","2025-11-10 13:37:17"
"35","門診每張處方箋開藥品項數大於等於十項之案件比率","3128","IND-035","5_門診每張處方箋開藥品項數大於等於十項之案件比率(3128).cql","2025Q3","2025","859","1827","47","Good","SMART Health IT","203","2025-11-10 13:37:17"
"35","門診每張處方箋開藥品項數大於等於十項之案件比率","3128","IND-035","5_門診每張處方箋開藥品項數大於等於十項之案件比率(3128).cql","2025Q3","2025","1667","3472","48","Good","HAPI FHIR Test","217","2025-11-10 13:37:17"
"35","門診每張處方箋開藥品項數大於等於十項之案件比率","3128","IND-035","5_門診每張處方箋開藥品項數大於等於十項之案件比率(3128).cql","2025Q3","2025","3269","8381","39","Good","FHIR Sandbox","493","2025-11-10 13:37:17"
"35","門診每張處方箋開藥品項數大於等於十項之案件比率","3128","IND-035","5_門診每張處方箋開藥品項數大於等於十項之案件比率(3128).cql","2025Q3","2025","835","2140","39","Good","UHN HAPI FHIR","214","2025-11-10 13:37:17"
"35","門診每張處方箋開藥品項數大於等於十項之案件比率","3128","IND-035","5_門診每張處方箋開藥品項數大於等於十項之案件比率(3128).cql","2025Q4","2025","0","0","0","No Cases","SMART Health IT","0","2025-11-10 13:37:17"
"35","門診每張處方箋開藥品項數大於等於十項之案件比率","3128","IND-035","5_門診每張處方箋開藥品項數大於等於十項之案件比率(3128).cql","2025Q4","2025","1460","2704","54","Good","HAPI FHIR Test","208","2025-11-10 13:37:17"
"35","門診每張處方箋開藥品項數大於等於十項之案件比率","3128","IND-035","5_門診每張處方箋開藥品項數大於等於十項之案件比率(3128).cql","2025Q4","2025","1271","2445","52","Good","FHIR Sandbox","489","2025-11-10 13:37:17"
"35","門診每張處方箋開藥品項數大於等於十項之案件比率","3128","IND-035","5_門診每張處方箋開藥品項數大於等於十項之案件比率(3128).cql","2025Q4","2025","632","1071","59","Good","UHN HAPI FHIR","119","2025-11-10 13:37:17"
"36","十八歲以下氣喘病人急診率","1315季 1317年","IND-036","6_十八歲以下氣喘病人急診率(1315季 1317年).cql","2024Q1","2024","2480","4680","53","Good","SMART Health IT","312","2025-11-10 13:37:17"
"36","十八歲以下氣喘病人急診率","1315季 1317年","IND-036","6_十八歲以下氣喘病人急診率(1315季 1317年).cql","2024Q1","2024","0","0","0","No Cases","HAPI FHIR Test","0","2025-11-10 13:37:17"
"36","十八歲以下氣喘病人急診率","1315季 1317年","IND-036","6_十八歲以下氣喘病人急診率(1315季 1317年).cql","2024Q1","2024","2602","3942","66","Good","FHIR Sandbox","219","2025-11-10 13:37:17"
"36","十八歲以下氣喘病人急診率","1315季 1317年","IND-036","6_十八歲以下氣喘病人急診率(1315季 1317年).cql","2024Q1","2024","1751","2870","61","Good","UHN HAPI FHIR","205","2025-11-10 13:37:17"
"36","十八歲以下氣喘病人急診率","1315季 1317年","IND-036","6_十八歲以下氣喘病人急診率(1315季 1317年).cql","2024Q2","2024","3188","5904","54","Good","SMART Health IT","492","2025-11-10 13:37:17"
"36","十八歲以下氣喘病人急診率","1315季 1317年","IND-036","6_十八歲以下氣喘病人急診率(1315季 1317年).cql","2024Q2","2024","2734","4081","67","Good","HAPI FHIR Test","371","2025-11-10 13:37:17"
"36","十八歲以下氣喘病人急診率","1315季 1317年","IND-036","6_十八歲以下氣喘病人急診率(1315季 1317年).cql","2024Q2","2024","252","336","75","Good","FHIR Sandbox","42","2025-11-10 13:37:17"
"36","十八歲以下氣喘病人急診率","1315季 1317年","IND-036","6_十八歲以下氣喘病人急診率(1315季 1317年).cql","2024Q2","2024","597","1105","54","Good","UHN HAPI FHIR","221","2025-11-10 13:37:17"
"36","十八歲以下氣喘病人急診率","1315季 1317年","IND-036","6_十八歲以下氣喘病人急診率(1315季 1317年).cql","2024Q3","2024","3297","8041","41","Good","SMART Health IT","473","2025-11-10 13:37:17"
"36","十八歲以下氣喘病人急診率","1315季 1317年","IND-036","6_十八歲以下氣喘病人急診率(1315季 1317年).cql","2024Q3","2024","710","1920","37","Good","HAPI FHIR Test","320","2025-11-10 13:37:17"
"36","十八歲以下氣喘病人急診率","1315季 1317年","IND-036","6_十八歲以下氣喘病人急診率(1315季 1317年).cql","2024Q3","2024","0","0","0","No Cases","FHIR Sandbox","0","2025-11-10 13:37:17"
"36","十八歲以下氣喘病人急診率","1315季 1317年","IND-036","6_十八歲以下氣喘病人急診率(1315季 1317年).cql","2024Q3","2024","106","343","31","Good","UHN HAPI FHIR","49","2025-11-10 13:37:17"
"36","十八歲以下氣喘病人急診率","1315季 1317年","IND-036","6_十八歲以下氣喘病人急診率(1315季 1317年).cql","2024Q4","2024","638","1012","63","Good","SMART Health IT","92","2025-11-10 13:37:17"
"36","十八歲以下氣喘病人急診率","1315季 1317年","IND-036","6_十八歲以下氣喘病人急診率(1315季 1317年).cql","2024Q4","2024","3912","7824","50","Good","HAPI FHIR Test","489","2025-11-10 13:37:17"
"36","十八歲以下氣喘病人急診率","1315季 1317年","IND-036","6_十八歲以下氣喘病人急診率(1315季 1317年).cql","2024Q4","2024","374","550","68","Good","FHIR Sandbox","55","2025-11-10 13:37:17"
"36","十八歲以下氣喘病人急診率","1315季 1317年","IND-036","6_十八歲以下氣喘病人急診率(1315季 1317年).cql","2024Q4","2024","0","0","0","No Cases","UHN HAPI FHIR","0","2025-11-10 13:37:17"
"36","十八歲以下氣喘病人急診率","1315季 1317年","IND-036","6_十八歲以下氣喘病人急診率(1315季 1317年).cql","2025Q1","2025","3056","5993","51","Good","SMART Health IT","461","2025-11-10 13:37:17"
"36","十八歲以下氣喘病人急診率","1315季 1317年","IND-036","6_十八歲以下氣喘病人急診率(1315季 1317年).cql","2025Q1","2025","0","0","0","No Cases","HAPI FHIR Test","0","2025-11-10 13:37:17"
"36","十八歲以下氣喘病人急診率","1315季 1317年","IND-036","6_十八歲以下氣喘病人急診率(1315季 1317年).cql","2025Q1","2025","275","540","51","Good","FHIR Sandbox","108","2025-11-10 13:37:17"
"36","十八歲以下氣喘病人急診率","1315季 1317年","IND-036","6_十八歲以下氣喘病人急診率(1315季 1317年).cql","2025Q1","2025","3080","5220","59","Good","UHN HAPI FHIR","290","2025-11-10 13:37:17"
"36","十八歲以下氣喘病人急診率","1315季 1317年","IND-036","6_十八歲以下氣喘病人急診率(1315季 1317年).cql","2025Q2","2025","953","2028","47","Good","SMART Health IT","169","2025-11-10 13:37:17"
"36","十八歲以下氣喘病人急診率","1315季 1317年","IND-036","6_十八歲以下氣喘病人急診率(1315季 1317年).cql","2025Q2","2025","0","0","0","No Cases","HAPI FHIR Test","0","2025-11-10 13:37:17"
"36","十八歲以下氣喘病人急診率","1315季 1317年","IND-036","6_十八歲以下氣喘病人急診率(1315季 1317年).cql","2025Q2","2025","1515","3156","48","Good","FHIR Sandbox","263","2025-11-10 13:37:17"
"36","十八歲以下氣喘病人急診率","1315季 1317年","IND-036","6_十八歲以下氣喘病人急診率(1315季 1317年).cql","2025Q2","2025","0","0","0","No Cases","UHN HAPI FHIR","0","2025-11-10 13:37:17"
"36","十八歲以下氣喘病人急診率","1315季 1317年","IND-036","6_十八歲以下氣喘病人急診率(1315季 1317年).cql","2025Q3","2025","529","980","54","Good","SMART Health IT","140","2025-11-10 13:37:17"
"36","十八歲以下氣喘病人急診率","1315季 1317年","IND-036","6_十八歲以下氣喘病人急診率(1315季 1317年).cql","2025Q3","2025","1243","2960","42","Good","HAPI FHIR Test","296","2025-11-10 13:37:17"
"36","十八歲以下氣喘病人急診率","1315季 1317年","IND-036","6_十八歲以下氣喘病人急診率(1315季 1317年).cql","2025Q3","2025","0","0","0","No Cases","FHIR Sandbox","0","2025-11-10 13:37:17"
"36","十八歲以下氣喘病人急診率","1315季 1317年","IND-036","6_十八歲以下氣喘病人急診率(1315季 1317年).cql","2025Q3","2025","990","1903","52","Good","UHN HAPI FHIR","173","2025-11-10 13:37:17"
"36","十八歲以下氣喘病人急診率","1315季 1317年","IND-036","6_十八歲以下氣喘病人急診率(1315季 1317年).cql","2025Q4","2025","1922","3150","61","Good","SMART Health IT","210","2025-11-10 13:37:17"
"36","十八歲以下氣喘病人急診率","1315季 1317年","IND-036","6_十八歲以下氣喘病人急診率(1315季 1317年).cql","2025Q4","2025","0","0","0","No Cases","HAPI FHIR Test","0","2025-11-10 13:37:17"
"36","十八歲以下氣喘病人急診率","1315季 1317年","IND-036","6_十八歲以下氣喘病人急診率(1315季 1317年).cql","2025Q4","2025","130","260","50","Good","FHIR Sandbox","52","2025-11-10 13:37:17"
"36","十八歲以下氣喘病人急診率","1315季 1317年","IND-036","6_十八歲以下氣喘病人急診率(1315季 1317年).cql","2025Q4","2025","147","234","63","Good","UHN HAPI FHIR","26","2025-11-10 13:37:17"
"37","糖尿病病人醣化血紅素(HbA1c)或糖化白蛋白(glycated albumin)執 行率","HbA1c","IND-037","7_糖尿病病人醣化血紅素(HbA1c)或糖化白蛋白(glycated albumin)執 行率(109.01季 110.01年).cql","2024Q1","2024","0","0","0","No Cases","SMART Health IT","0","2025-11-10 13:37:17"
"37","糖尿病病人醣化血紅素(HbA1c)或糖化白蛋白(glycated albumin)執 行率","HbA1c","IND-037","7_糖尿病病人醣化血紅素(HbA1c)或糖化白蛋白(glycated albumin)執 行率(109.01季 110.01年).cql","2024Q1","2024","0","0","0","No Cases","HAPI FHIR Test","0","2025-11-10 13:37:17"
"37","糖尿病病人醣化血紅素(HbA1c)或糖化白蛋白(glycated albumin)執 行率","HbA1c","IND-037","7_糖尿病病人醣化血紅素(HbA1c)或糖化白蛋白(glycated albumin)執 行率(109.01季 110.01年).cql","2024Q1","2024","5248","7718","68","Good","FHIR Sandbox","454","2025-11-10 13:37:17"
"37","糖尿病病人醣化血紅素(HbA1c)或糖化白蛋白(glycated albumin)執 行率","HbA1c","IND-037","7_糖尿病病人醣化血紅素(HbA1c)或糖化白蛋白(glycated albumin)執 行率(109.01季 110.01年).cql","2024Q1","2024","2327","3944","59","Good","UHN HAPI FHIR","493","2025-11-10 13:37:17"
"37","糖尿病病人醣化血紅素(HbA1c)或糖化白蛋白(glycated albumin)執 行率","HbA1c","IND-037","7_糖尿病病人醣化血紅素(HbA1c)或糖化白蛋白(glycated albumin)執 行率(109.01季 110.01年).cql","2024Q2","2024","2549","4248","60","Good","SMART Health IT","472","2025-11-10 13:37:17"
