"IndicatorId","IndicatorName","OriginalCode","StandardCode","FileName","Quarter","Year","Numerator","Denominator","Rate","DataQuality","ServerName","ServerRecordCount","QueryDateTime"
"37","糖尿病病人醣化血紅素(HbA1c)或糖化白蛋白(glycated albumin)執 行率","HbA1c","IND-037","7_糖尿病病人醣化血紅素(HbA1c)或糖化白蛋白(glycated albumin)執 行率(109.01季 110.01年).cql","2025Q1","2025","962","35131","49","Good","UHN HAPI FHIR","21","2025-11-10 10:38:55"
"37","糖尿病病人醣化血紅素(HbA1c)或糖化白蛋白(glycated albumin)執 行率","HbA1c","IND-037","7_糖尿病病人醣化血紅素(HbA1c)或糖化白蛋白(glycated albumin)執 行率(109.01季 110.01年).cql","2025Q2","2025","1485","33609","39","Good","SMART Health IT","64","2025-11-10 10:38:55"
"37","糖尿病病人醣化血紅素(HbA1c)或糖化白蛋白(glycated albumin)執 行率","HbA1c","IND-037","7_糖尿病病人醣化血紅素(HbA1c)或糖化白蛋白(glycated albumin)執 行率(109.01季 110.01年).cql","2025Q2","2025","1485","33609","39","Good","HAPI FHIR Test","89","2025-11-10 10:38:55"
"37","糖尿病病人醣化血紅素(HbA1c)或糖化白蛋白(glycated albumin)執 行率","HbA1c","IND-037","7_糖尿病病人醣化血紅素(HbA1c)或糖化白蛋白(glycated albumin)執 行率(109.01季 110.01年).cql","2025Q2","2025","1485","33609","39","Good","FHIR Sandbox","77","2025-11-10 10:38:55"
"37","糖尿病病人醣化血紅素(HbA1c)或糖化白蛋白(glycated albumin)執 行率","HbA1c","IND-037","7_糖尿病病人醣化血紅素(HbA1c)或糖化白蛋白(glycated albumin)執 行率(109.01季 110.01年).cql","2025Q2","2025","1485","33609","39","Good","UHN HAPI FHIR","0","2025-11-10 10:38:55"
"37","糖尿病病人醣化血紅素(HbA1c)或糖化白蛋白(glycated albumin)執 行率","HbA1c","IND-037","7_糖尿病病人醣化血紅素(HbA1c)或糖化白蛋白(glycated albumin)執 行率(109.01季 110.01年).cql","2025Q3","2025","2320","36991","35","Good","SMART Health IT","0","2025-11-10 10:38:55"
"37","糖尿病病人醣化血紅素(HbA1c)或糖化白蛋白(glycated albumin)執 行率","HbA1c","IND-037","7_糖尿病病人醣化血紅素(HbA1c)或糖化白蛋白(glycated albumin)執 行率(109.01季 110.01年).cql","2025Q3","2025","2320","36991","35","Good","HAPI FHIR Test","66","2025-11-10 10:38:55"
"37","糖尿病病人醣化血紅素(HbA1c)或糖化白蛋白(glycated albumin)執 行率","HbA1c","IND-037","7_糖尿病病人醣化血紅素(HbA1c)或糖化白蛋白(glycated albumin)執 行率(109.01季 110.01年).cql","2025Q3","2025","2320","36991","35","Good","FHIR Sandbox","20","2025-11-10 10:38:55"
"37","糖尿病病人醣化血紅素(HbA1c)或糖化白蛋白(glycated albumin)執 行率","HbA1c","IND-037","7_糖尿病病人醣化血紅素(HbA1c)或糖化白蛋白(glycated albumin)執 行率(109.01季 110.01年).cql","2025Q3","2025","2320","36991","35","Good","UHN HAPI FHIR","5","2025-11-10 10:38:55"
"37","糖尿病病人醣化血紅素(HbA1c)或糖化白蛋白(glycated albumin)執 行率","HbA1c","IND-037","7_糖尿病病人醣化血紅素(HbA1c)或糖化白蛋白(glycated albumin)執 行率(109.01季 110.01年).cql","2025Q4","2025","1350","25226","38","Good","SMART Health IT","74","2025-11-10 10:38:55"
"37","糖尿病病人醣化血紅素(HbA1c)或糖化白蛋白(glycated albumin)執 行率","HbA1c","IND-037","7_糖尿病病人醣化血紅素(HbA1c)或糖化白蛋白(glycated albumin)執 行率(109.01季 110.01年).cql","2025Q4","2025","1350","25226","38","Good","HAPI FHIR Test","83","2025-11-10 10:38:55"
"37","糖尿病病人醣化血紅素(HbA1c)或糖化白蛋白(glycated albumin)執 行率","HbA1c","IND-037","7_糖尿病病人醣化血紅素(HbA1c)或糖化白蛋白(glycated albumin)執 行率(109.01季 110.01年).cql","2025Q4","2025","1350","25226","38","Good","FHIR Sandbox","51","2025-11-10 10:38:55"
"37","糖尿病病人醣化血紅素(HbA1c)或糖化白蛋白(glycated albumin)執 行率","HbA1c","IND-037","7_糖尿病病人醣化血紅素(HbA1c)或糖化白蛋白(glycated albumin)執 行率(109.01季 110.01年).cql","2025Q4","2025","1350","25226","38","Good","UHN HAPI FHIR","11","2025-11-10 10:38:55"
"38","就診後同日於同醫院因同疾病再次就診率","1322","IND-038","8_就診後同日於同醫院因同疾病再次就診率(1322).cql","2024Q1","2024","1424","25439","56","Good","SMART Health IT","41","2025-11-10 10:38:55"
"38","就診後同日於同醫院因同疾病再次就診率","1322","IND-038","8_就診後同日於同醫院因同疾病再次就診率(1322).cql","2024Q1","2024","1424","25439","56","Good","HAPI FHIR Test","42","2025-11-10 10:38:55"
"38","就診後同日於同醫院因同疾病再次就診率","1322","IND-038","8_就診後同日於同醫院因同疾病再次就診率(1322).cql","2024Q1","2024","1424","25439","56","Good","FHIR Sandbox","68","2025-11-10 10:38:55"
"38","就診後同日於同醫院因同疾病再次就診率","1322","IND-038","8_就診後同日於同醫院因同疾病再次就診率(1322).cql","2024Q1","2024","1424","25439","56","Good","UHN HAPI FHIR","62","2025-11-10 10:38:55"
"38","就診後同日於同醫院因同疾病再次就診率","1322","IND-038","8_就診後同日於同醫院因同疾病再次就診率(1322).cql","2024Q2","2024","3086","39051","59","Good","SMART Health IT","71","2025-11-10 10:38:55"
"38","就診後同日於同醫院因同疾病再次就診率","1322","IND-038","8_就診後同日於同醫院因同疾病再次就診率(1322).cql","2024Q2","2024","3086","39051","59","Good","HAPI FHIR Test","0","2025-11-10 10:38:55"
"38","就診後同日於同醫院因同疾病再次就診率","1322","IND-038","8_就診後同日於同醫院因同疾病再次就診率(1322).cql","2024Q2","2024","3086","39051","59","Good","FHIR Sandbox","34","2025-11-10 10:38:55"
"38","就診後同日於同醫院因同疾病再次就診率","1322","IND-038","8_就診後同日於同醫院因同疾病再次就診率(1322).cql","2024Q2","2024","3086","39051","59","Good","UHN HAPI FHIR","14","2025-11-10 10:38:55"
"38","就診後同日於同醫院因同疾病再次就診率","1322","IND-038","8_就診後同日於同醫院因同疾病再次就診率(1322).cql","2024Q3","2024","1495","36009","37","Good","SMART Health IT","94","2025-11-10 10:38:55"
"38","就診後同日於同醫院因同疾病再次就診率","1322","IND-038","8_就診後同日於同醫院因同疾病再次就診率(1322).cql","2024Q3","2024","1495","36009","37","Good","HAPI FHIR Test","41","2025-11-10 10:38:55"
"38","就診後同日於同醫院因同疾病再次就診率","1322","IND-038","8_就診後同日於同醫院因同疾病再次就診率(1322).cql","2024Q3","2024","1495","36009","37","Good","FHIR Sandbox","33","2025-11-10 10:38:55"
"38","就診後同日於同醫院因同疾病再次就診率","1322","IND-038","8_就診後同日於同醫院因同疾病再次就診率(1322).cql","2024Q3","2024","1495","36009","37","Good","UHN HAPI FHIR","14","2025-11-10 10:38:55"
"38","就診後同日於同醫院因同疾病再次就診率","1322","IND-038","8_就診後同日於同醫院因同疾病再次就診率(1322).cql","2024Q4","2024","3311","32447","43","Good","SMART Health IT","88","2025-11-10 10:38:55"
"38","就診後同日於同醫院因同疾病再次就診率","1322","IND-038","8_就診後同日於同醫院因同疾病再次就診率(1322).cql","2024Q4","2024","3311","32447","43","Good","HAPI FHIR Test","8","2025-11-10 10:38:55"
"38","就診後同日於同醫院因同疾病再次就診率","1322","IND-038","8_就診後同日於同醫院因同疾病再次就診率(1322).cql","2024Q4","2024","3311","32447","43","Good","FHIR Sandbox","2","2025-11-10 10:38:55"
"38","就診後同日於同醫院因同疾病再次就診率","1322","IND-038","8_就診後同日於同醫院因同疾病再次就診率(1322).cql","2024Q4","2024","3311","32447","43","Good","UHN HAPI FHIR","0","2025-11-10 10:38:55"
"38","就診後同日於同醫院因同疾病再次就診率","1322","IND-038","8_就診後同日於同醫院因同疾病再次就診率(1322).cql","2025Q1","2025","1671","9930","50","Good","SMART Health IT","0","2025-11-10 10:38:55"
"38","就診後同日於同醫院因同疾病再次就診率","1322","IND-038","8_就診後同日於同醫院因同疾病再次就診率(1322).cql","2025Q1","2025","1671","9930","50","Good","HAPI FHIR Test","29","2025-11-10 10:38:55"
"38","就診後同日於同醫院因同疾病再次就診率","1322","IND-038","8_就診後同日於同醫院因同疾病再次就診率(1322).cql","2025Q1","2025","1671","9930","50","Good","FHIR Sandbox","70","2025-11-10 10:38:55"
"38","就診後同日於同醫院因同疾病再次就診率","1322","IND-038","8_就診後同日於同醫院因同疾病再次就診率(1322).cql","2025Q1","2025","1671","9930","50","Good","UHN HAPI FHIR","3","2025-11-10 10:38:55"
"38","就診後同日於同醫院因同疾病再次就診率","1322","IND-038","8_就診後同日於同醫院因同疾病再次就診率(1322).cql","2025Q2","2025","1388","22288","48","Good","SMART Health IT","65","2025-11-10 10:38:55"
"38","就診後同日於同醫院因同疾病再次就診率","1322","IND-038","8_就診後同日於同醫院因同疾病再次就診率(1322).cql","2025Q2","2025","1388","22288","48","Good","HAPI FHIR Test","18","2025-11-10 10:38:55"
"38","就診後同日於同醫院因同疾病再次就診率","1322","IND-038","8_就診後同日於同醫院因同疾病再次就診率(1322).cql","2025Q2","2025","1388","22288","48","Good","FHIR Sandbox","33","2025-11-10 10:38:55"
"38","就診後同日於同醫院因同疾病再次就診率","1322","IND-038","8_就診後同日於同醫院因同疾病再次就診率(1322).cql","2025Q2","2025","1388","22288","48","Good","UHN HAPI FHIR","50","2025-11-10 10:38:55"
"38","就診後同日於同醫院因同疾病再次就診率","1322","IND-038","8_就診後同日於同醫院因同疾病再次就診率(1322).cql","2025Q3","2025","4945","23124","40","Good","SMART Health IT","0","2025-11-10 10:38:55"
"38","就診後同日於同醫院因同疾病再次就診率","1322","IND-038","8_就診後同日於同醫院因同疾病再次就診率(1322).cql","2025Q3","2025","4945","23124","40","Good","HAPI FHIR Test","27","2025-11-10 10:38:55"
"38","就診後同日於同醫院因同疾病再次就診率","1322","IND-038","8_就診後同日於同醫院因同疾病再次就診率(1322).cql","2025Q3","2025","4945","23124","40","Good","FHIR Sandbox","77","2025-11-10 10:38:55"
"38","就診後同日於同醫院因同疾病再次就診率","1322","IND-038","8_就診後同日於同醫院因同疾病再次就診率(1322).cql","2025Q3","2025","4945","23124","40","Good","UHN HAPI FHIR","60","2025-11-10 10:38:55"
"38","就診後同日於同醫院因同疾病再次就診率","1322","IND-038","8_就診後同日於同醫院因同疾病再次就診率(1322).cql","2025Q4","2025","1732","47199","42","Good","SMART Health IT","45","2025-11-10 10:38:55"
"38","就診後同日於同醫院因同疾病再次就診率","1322","IND-038","8_就診後同日於同醫院因同疾病再次就診率(1322).cql","2025Q4","2025","1732","47199","42","Good","HAPI FHIR Test","3","2025-11-10 10:38:55"
"38","就診後同日於同醫院因同疾病再次就診率","1322","IND-038","8_就診後同日於同醫院因同疾病再次就診率(1322).cql","2025Q4","2025","1732","47199","42","Good","FHIR Sandbox","95","2025-11-10 10:38:55"
"38","就診後同日於同醫院因同疾病再次就診率","1322","IND-038","8_就診後同日於同醫院因同疾病再次就診率(1322).cql","2025Q4","2025","1732","47199","42","Good","UHN HAPI FHIR","43","2025-11-10 10:38:55"
"39","非計畫性住院案件出院後十四日內再住院率","1077.01季、1809年","IND-039","9_非計畫性住院案件出院後十四日內再住院率(1077.01季、1809年).cql","2024Q1","2024","4066","27660","35","Good","SMART Health IT","0","2025-11-10 10:38:55"
"39","非計畫性住院案件出院後十四日內再住院率","1077.01季、1809年","IND-039","9_非計畫性住院案件出院後十四日內再住院率(1077.01季、1809年).cql","2024Q1","2024","4066","27660","35","Good","HAPI FHIR Test","0","2025-11-10 10:38:55"
"39","非計畫性住院案件出院後十四日內再住院率","1077.01季、1809年","IND-039","9_非計畫性住院案件出院後十四日內再住院率(1077.01季、1809年).cql","2024Q1","2024","4066","27660","35","Good","FHIR Sandbox","66","2025-11-10 10:38:55"
"39","非計畫性住院案件出院後十四日內再住院率","1077.01季、1809年","IND-039","9_非計畫性住院案件出院後十四日內再住院率(1077.01季、1809年).cql","2024Q1","2024","4066","27660","35","Good","UHN HAPI FHIR","68","2025-11-10 10:38:55"
"39","非計畫性住院案件出院後十四日內再住院率","1077.01季、1809年","IND-039","9_非計畫性住院案件出院後十四日內再住院率(1077.01季、1809年).cql","2024Q2","2024","3901","14503","47","Good","SMART Health IT","8","2025-11-10 10:38:55"
"39","非計畫性住院案件出院後十四日內再住院率","1077.01季、1809年","IND-039","9_非計畫性住院案件出院後十四日內再住院率(1077.01季、1809年).cql","2024Q2","2024","3901","14503","47","Good","HAPI FHIR Test","87","2025-11-10 10:38:55"
"39","非計畫性住院案件出院後十四日內再住院率","1077.01季、1809年","IND-039","9_非計畫性住院案件出院後十四日內再住院率(1077.01季、1809年).cql","2024Q2","2024","3901","14503","47","Good","FHIR Sandbox","0","2025-11-10 10:38:55"
"39","非計畫性住院案件出院後十四日內再住院率","1077.01季、1809年","IND-039","9_非計畫性住院案件出院後十四日內再住院率(1077.01季、1809年).cql","2024Q2","2024","3901","14503","47","Good","UHN HAPI FHIR","86","2025-11-10 10:38:55"
"39","非計畫性住院案件出院後十四日內再住院率","1077.01季、1809年","IND-039","9_非計畫性住院案件出院後十四日內再住院率(1077.01季、1809年).cql","2024Q3","2024","5507","17324","60","Good","SMART Health IT","53","2025-11-10 10:38:55"
"39","非計畫性住院案件出院後十四日內再住院率","1077.01季、1809年","IND-039","9_非計畫性住院案件出院後十四日內再住院率(1077.01季、1809年).cql","2024Q3","2024","5507","17324","60","Good","HAPI FHIR Test","47","2025-11-10 10:38:55"
"39","非計畫性住院案件出院後十四日內再住院率","1077.01季、1809年","IND-039","9_非計畫性住院案件出院後十四日內再住院率(1077.01季、1809年).cql","2024Q3","2024","5507","17324","60","Good","FHIR Sandbox","36","2025-11-10 10:38:55"
"39","非計畫性住院案件出院後十四日內再住院率","1077.01季、1809年","IND-039","9_非計畫性住院案件出院後十四日內再住院率(1077.01季、1809年).cql","2024Q3","2024","5507","17324","60","Good","UHN HAPI FHIR","99","2025-11-10 10:38:55"
"39","非計畫性住院案件出院後十四日內再住院率","1077.01季、1809年","IND-039","9_非計畫性住院案件出院後十四日內再住院率(1077.01季、1809年).cql","2024Q4","2024","5624","46053","55","Good","SMART Health IT","97","2025-11-10 10:38:55"
"39","非計畫性住院案件出院後十四日內再住院率","1077.01季、1809年","IND-039","9_非計畫性住院案件出院後十四日內再住院率(1077.01季、1809年).cql","2024Q4","2024","5624","46053","55","Good","HAPI FHIR Test","54","2025-11-10 10:38:55"
"39","非計畫性住院案件出院後十四日內再住院率","1077.01季、1809年","IND-039","9_非計畫性住院案件出院後十四日內再住院率(1077.01季、1809年).cql","2024Q4","2024","5624","46053","55","Good","FHIR Sandbox","16","2025-11-10 10:38:55"
"39","非計畫性住院案件出院後十四日內再住院率","1077.01季、1809年","IND-039","9_非計畫性住院案件出院後十四日內再住院率(1077.01季、1809年).cql","2024Q4","2024","5624","46053","55","Good","UHN HAPI FHIR","68","2025-11-10 10:38:55"
"39","非計畫性住院案件出院後十四日內再住院率","1077.01季、1809年","IND-039","9_非計畫性住院案件出院後十四日內再住院率(1077.01季、1809年).cql","2025Q1","2025","1504","51655","55","Good","SMART Health IT","8","2025-11-10 10:38:55"
"39","非計畫性住院案件出院後十四日內再住院率","1077.01季、1809年","IND-039","9_非計畫性住院案件出院後十四日內再住院率(1077.01季、1809年).cql","2025Q1","2025","1504","51655","55","Good","HAPI FHIR Test","1","2025-11-10 10:38:55"
